66	8.848000e-04	1.198801e+01	0.000000e+00	
67	9.048000e-04	1.198801e+01	0.000000e+00	
68	9.248000e-04	1.198801e+01	0.000000e+00	
69	9.448000e-04	1.198801e+01	0.000000e+00	
70	9.648000e-04	1.198801e+01	0.000000e+00	
71	9.848000e-04	1.198801e+01	0.000000e+00	
72	1.004800e-03	1.198801e+01	0.000000e+00	
73	1.024800e-03	1.198801e+01	0.000000e+00	
74	1.044800e-03	1.198801e+01	0.000000e+00	
75	1.064800e-03	1.198801e+01	0.000000e+00	
76	1.084800e-03	1.198801e+01	0.000000e+00	
77	1.104800e-03	1.198801e+01	0.000000e+00	
78	1.124800e-03	1.198801e+01	0.000000e+00	
79	1.144800e-03	1.198801e+01	0.000000e+00	
80	1.164800e-03	1.198801e+01	0.000000e+00	
81	1.184800e-03	1.198801e+01	0.000000e+00	
82	1.204800e-03	1.198801e+01	0.000000e+00	
83	1.224800e-03	1.198801e+01	0.000000e+00	
84	1.244800e-03	1.198801e+01	0.000000e+00	
85	1.264800e-03	1.198801e+01	0.000000e+00	
86	1.284800e-03	1.198801e+01	0.000000e+00	
87	1.304800e-03	1.198801e+01	0.000000e+00	
88	1.324800e-03	1.198801e+01	0.000000e+00	
89	1.344800e-03	1.198801e+01	0.000000e+00	
90	1.364800e-03	1.198801e+01	0.000000e+00	
91	1.384800e-03	1.198801e+01	0.000000e+00	
92	1.404800e-03	1.198801e+01	0.000000e+00	
93	1.424800e-03	1.198801e+01	0.000000e+00	
94	1.444800e-03	1.198801e+01	0.000000e+00	
95	1.464800e-03	1.198801e+01	0.000000e+00	
96	1.484800e-03	1.198801e+01	0.000000e+00	
97	1.504800e-03	1.198801e+01	0.000000e+00	
98	1.524800e-03	1.198801e+01	0.000000e+00	
99	1.544800e-03	1.198801e+01	0.000000e+00	
100	1.564800e-03	1.198801e+01	0.000000e+00	
101	1.584800e-03	1.198801e+01	0.000000e+00	
102	1.604800e-03	1.198801e+01	0.000000e+00	
103	1.624800e-03	1.198801e+01	0.000000e+00	
104	1.644800e-03	1.198801e+01	0.000000e+00	
105	1.664800e-03	1.198801e+01	0.000000e+00	
106	1.684800e-03	1.198801e+01	0.000000e+00	
107	1.704800e-03	1.198801e+01	0.000000e+00	
108	1.724800e-03	1.198801e+01	0.000000e+00	
109	1.744800e-03	1.198801e+01	0.000000e+00	
110	1.764800e-03	1.198801e+01	0.000000e+00	
111	1.784800e-03	1.198801e+01	0.000000e+00	
112	1.804800e-03	1.198801e+01	0.000000e+00	

Index   time            v(a)            v(g)            
--------------------------------------------------------------------------------
113	1.824800e-03	1.198801e+01	0.000000e+00	
114	1.844800e-03	1.198801e+01	0.000000e+00	
115	1.864800e-03	1.198801e+01	0.000000e+00	
116	1.884800e-03	1.198801e+01	0.000000e+00	
117	1.904800e-03	1.198801e+01	0.000000e+00	
118	1.924800e-03	1.198801e+01	0.000000e+00	
119	1.944800e-03	1.198801e+01	0.000000e+00	
120	1.964800e-03	1.198801e+01	0.000000e+00	
121	1.984800e-03	1.198801e+01	0.000000e+00	
122	2.004800e-03	1.198801e+01	0.000000e+00	
123	2.024800e-03	1.198801e+01	0.000000e+00	
124	2.044800e-03	1.198801e+01	0.000000e+00	
125	2.064800e-03	1.198801e+01	0.000000e+00	
126	2.084800e-03	1.198801e+01	0.000000e+00	
127	2.104800e-03	1.198801e+01	0.000000e+00	
128	2.124800e-03	1.198801e+01	0.000000e+00	
129	2.144800e-03	1.198801e+01	0.000000e+00	
130	2.164800e-03	1.198801e+01	0.000000e+00	
131	2.184800e-03	1.198801e+01	0.000000e+00	
132	2.204800e-03	1.198801e+01	0.000000e+00	
133	2.224800e-03	1.198801e+01	0.000000e+00	
134	2.244800e-03	1.198801e+01	0.000000e+00	
135	2.264800e-03	1.198801e+01	0.000000e+00	
136	2.284800e-03	1.198801e+01	0.000000e+00	
137	2.304800e-03	1.198801e+01	0.000000e+00	
138	2.324800e-03	1.198801e+01	0.000000e+00	
139	2.344800e-03	1.198801e+01	0.000000e+00	
140	2.364800e-03	1.198801e+01	0.000000e+00	
141	2.384800e-03	1.198801e+01	0.000000e+00	
142	2.404800e-03	1.198801e+01	0.000000e+00	
143	2.424800e-03	1.198801e+01	0.000000e+00	
144	2.444800e-03	1.198801e+01	0.000000e+00	
145	2.464800e-03	1.198801e+01	0.000000e+00	
146	2.484800e-03	1.198801e+01	0.000000e+00	
147	2.504800e-03	1.198801e+01	0.000000e+00	
148	2.524800e-03	1.198801e+01	0.000000e+00	
149	2.544800e-03	1.198801e+01	0.000000e+00	
150	2.564800e-03	1.198801e+01	0.000000e+00	
151	2.584800e-03	1.198801e+01	0.000000e+00	
152	2.604800e-03	1.198801e+01	0.000000e+00	
153	2.624800e-03	1.198801e+01	0.000000e+00	
154	2.644800e-03	1.198801e+01	0.000000e+00	
155	2.664800e-03	1.198801e+01	0.000000e+00	
156	2.684800e-03	1.198801e+01	0.000000e+00	
157	2.704800e-03	1.198801e+01	0.000000e+00	
158	2.724800e-03	1.198801e+01	0.000000e+00	
159	2.744800e-03	1.198801e+01	0.000000e+00	
160	2.764800e-03	1.198801e+01	0.000000e+00	
161	2.784800e-03	1.198801e+01	0.000000e+00	
162	2.804800e-03	1.198801e+01	0.000000e+00	
163	2.824800e-03	1.198801e+01	0.000000e+00	
164	2.844800e-03	1.198801e+01	0.000000e+00	
165	2.864800e-03	1.198801e+01	0.000000e+00	
166	2.884800e-03	1.198801e+01	0.000000e+00	
167	2.904800e-03	1.198801e+01	0.000000e+00	
168	2.924800e-03	1.198801e+01	0.000000e+00	
169	2.944800e-03	1.198801e+01	0.000000e+00	
170	2.964800e-03	1.198801e+01	0.000000e+00	

Index   time            v(a)            v(g)            
--------------------------------------------------------------------------------
171	2.984800e-03	1.198801e+01	0.000000e+00	
172	3.000000e-03	1.198801e+01	0.000000e+00	


Total analysis time (seconds) = 0.004

Total elapsed time (seconds) = 0.048 

Total DRAM available = 32452.422 MB.
DRAM currently available = 13183.383 MB.
Maximum ngspice program size =   15.957 MB.
Current ngspice program size =   15.957 MB.

