708	6.989600e-03	1.656990e+00	
709	6.999600e-03	1.655334e+00	
710	7.009600e-03	1.653679e+00	
711	7.019600e-03	1.652027e+00	
712	7.029600e-03	1.650375e+00	
713	7.039600e-03	1.648726e+00	
714	7.049600e-03	1.647078e+00	
715	7.059600e-03	1.645432e+00	
716	7.069600e-03	1.643787e+00	
717	7.079600e-03	1.642144e+00	
718	7.089600e-03	1.640503e+00	
719	7.099600e-03	1.638863e+00	
720	7.109600e-03	1.637225e+00	
721	7.119600e-03	1.635589e+00	
722	7.129600e-03	1.633954e+00	
723	7.139600e-03	1.632321e+00	
724	7.149600e-03	1.630689e+00	
725	7.159600e-03	1.629059e+00	
726	7.169600e-03	1.627431e+00	
727	7.179600e-03	1.625804e+00	
728	7.189600e-03	1.624179e+00	
729	7.199600e-03	1.622556e+00	
730	7.209600e-03	1.620934e+00	
731	7.219600e-03	1.619314e+00	
732	7.229600e-03	1.617696e+00	
733	7.239600e-03	1.616079e+00	
734	7.249600e-03	1.614464e+00	
735	7.259600e-03	1.612850e+00	
736	7.269600e-03	1.611238e+00	
737	7.279600e-03	1.609627e+00	
738	7.289600e-03	1.608019e+00	
739	7.299600e-03	1.606411e+00	
740	7.309600e-03	1.604806e+00	
741	7.319600e-03	1.603202e+00	
742	7.329600e-03	1.601599e+00	
743	7.339600e-03	1.599999e+00	
744	7.349600e-03	1.598399e+00	
745	7.359600e-03	1.596802e+00	
746	7.369600e-03	1.595206e+00	
747	7.379600e-03	1.593611e+00	
748	7.389600e-03	1.592019e+00	
749	7.399600e-03	1.590427e+00	
750	7.409600e-03	1.588838e+00	

Index   time            v(nc)           
--------------------------------------------------------------------------------
751	7.419600e-03	1.587250e+00	
752	7.429600e-03	1.585663e+00	
753	7.439600e-03	1.584078e+00	
754	7.449600e-03	1.582495e+00	
755	7.459600e-03	1.580913e+00	
756	7.469600e-03	1.579333e+00	
757	7.479600e-03	1.577755e+00	
758	7.489600e-03	1.576178e+00	
759	7.499600e-03	1.574602e+00	
760	7.509600e-03	1.573029e+00	
761	7.519600e-03	1.571456e+00	
762	7.529600e-03	1.569886e+00	
763	7.539600e-03	1.568316e+00	
764	7.549600e-03	1.566749e+00	
765	7.559600e-03	1.565183e+00	
766	7.569600e-03	1.563619e+00	
767	7.579600e-03	1.562056e+00	
768	7.589600e-03	1.560494e+00	
769	7.599600e-03	1.558935e+00	
770	7.609600e-03	1.557377e+00	
771	7.619600e-03	1.555820e+00	
772	7.629600e-03	1.554265e+00	
773	7.639600e-03	1.552711e+00	
774	7.649600e-03	1.551160e+00	
775	7.659600e-03	1.549609e+00	
776	7.669600e-03	1.548060e+00	
777	7.679600e-03	1.546513e+00	
778	7.689600e-03	1.544967e+00	
779	7.699600e-03	1.543423e+00	
780	7.709600e-03	1.541880e+00	
781	7.719600e-03	1.540339e+00	
782	7.729600e-03	1.538800e+00	
783	7.739600e-03	1.537262e+00	
784	7.749600e-03	1.535725e+00	
785	7.759600e-03	1.534190e+00	
786	7.769600e-03	1.532657e+00	
787	7.779600e-03	1.531125e+00	
788	7.789600e-03	1.529595e+00	
789	7.799600e-03	1.528066e+00	
790	7.809600e-03	1.526538e+00	
791	7.819600e-03	1.525013e+00	
792	7.829600e-03	1.523488e+00	
793	7.839600e-03	1.521966e+00	
794	7.849600e-03	1.520445e+00	
795	7.859600e-03	1.518925e+00	
796	7.869600e-03	1.517407e+00	
797	7.879600e-03	1.515890e+00	
798	7.889600e-03	1.514375e+00	
799	7.899600e-03	1.512861e+00	
800	7.909600e-03	1.511349e+00	
801	7.919600e-03	1.509839e+00	
802	7.929600e-03	1.508329e+00	
803	7.939600e-03	1.506822e+00	
804	7.949600e-03	1.505316e+00	
805	7.959600e-03	1.503811e+00	
806	7.969600e-03	1.502308e+00	
807	7.979600e-03	1.500807e+00	
808	7.989600e-03	1.499307e+00	

Index   time            v(nc)           
--------------------------------------------------------------------------------
809	7.999600e-03	1.497808e+00	
810	8.009600e-03	1.496311e+00	
811	8.019600e-03	1.494815e+00	
812	8.029600e-03	1.493321e+00	
813	8.039600e-03	1.491829e+00	
814	8.049600e-03	1.490338e+00	
815	8.059600e-03	1.488848e+00	
816	8.069600e-03	1.487360e+00	
817	8.079600e-03	1.485873e+00	
818	8.089600e-03	1.484388e+00	
819	8.099600e-03	1.482905e+00	
820	8.109600e-03	1.481422e+00	
821	8.119600e-03	1.479942e+00	
822	8.129600e-03	1.478463e+00	
823	8.139600e-03	1.476985e+00	
824	8.149600e-03	1.475509e+00	
825	8.159600e-03	1.474034e+00	
826	8.169600e-03	1.472561e+00	
827	8.179600e-03	1.471089e+00	
828	8.189600e-03	1.469618e+00	
829	8.199600e-03	1.468149e+00	
830	8.209600e-03	1.466682e+00	
831	8.219600e-03	1.465216e+00	
832	8.229600e-03	1.463752e+00	
833	8.239600e-03	1.462289e+00	
834	8.249600e-03	1.460827e+00	
835	8.259600e-03	1.459367e+00	
836	8.269600e-03	1.457908e+00	
837	8.279600e-03	1.456451e+00	
838	8.289600e-03	1.454995e+00	
839	8.299600e-03	1.453541e+00	
840	8.309600e-03	1.452088e+00	
841	8.319600e-03	1.450637e+00	
842	8.329600e-03	1.449187e+00	
843	8.339600e-03	1.447739e+00	
844	8.349600e-03	1.446292e+00	
845	8.359600e-03	1.444846e+00	
846	8.369600e-03	1.443402e+00	
847	8.379600e-03	1.441959e+00	
848	8.389600e-03	1.440518e+00	
849	8.399600e-03	1.439078e+00	
850	8.409600e-03	1.437640e+00	
851	8.419600e-03	1.436203e+00	
852	8.429600e-03	1.434767e+00	
853	8.439600e-03	1.433333e+00	
854	8.449600e-03	1.431901e+00	
855	8.459600e-03	1.430470e+00	
856	8.469600e-03	1.429040e+00	
857	8.479600e-03	1.427611e+00	
858	8.489600e-03	1.426185e+00	
859	8.499600e-03	1.424759e+00	
860	8.509600e-03	1.423335e+00	
861	8.519600e-03	1.421912e+00	
862	8.529600e-03	1.420491e+00	
863	8.539600e-03	1.419071e+00	
864	8.549600e-03	1.417653e+00	
865	8.559600e-03	1.416236e+00	
866	8.569600e-03	1.414821e+00	

Index   time            v(nc)           
--------------------------------------------------------------------------------
867	8.579600e-03	1.413406e+00	
868	8.589600e-03	1.411994e+00	
869	8.599600e-03	1.410582e+00	
870	8.609600e-03	1.409173e+00	
871	8.619600e-03	1.407764e+00	
872	8.629600e-03	1.406357e+00	
873	8.639600e-03	1.404951e+00	
874	8.649600e-03	1.403547e+00	
875	8.659600e-03	1.402144e+00	
876	8.669600e-03	1.400743e+00	
877	8.679600e-03	1.399343e+00	
878	8.689600e-03	1.397944e+00	
879	8.699600e-03	1.396547e+00	
880	8.709600e-03	1.395151e+00	
881	8.719600e-03	1.393757e+00	
882	8.729600e-03	1.392364e+00	
883	8.739600e-03	1.390972e+00	
884	8.749600e-03	1.389582e+00	
885	8.759600e-03	1.388193e+00	
886	8.769600e-03	1.386805e+00	
887	8.779600e-03	1.385419e+00	
888	8.789600e-03	1.384034e+00	
889	8.799600e-03	1.382651e+00	
890	8.809600e-03	1.381269e+00	
891	8.819600e-03	1.379889e+00	
892	8.829600e-03	1.378509e+00	
893	8.839600e-03	1.377132e+00	
894	8.849600e-03	1.375755e+00	
895	8.859600e-03	1.374380e+00	
896	8.869600e-03	1.373006e+00	
897	8.879600e-03	1.371634e+00	
898	8.889600e-03	1.370263e+00	
899	8.899600e-03	1.368893e+00	
900	8.909600e-03	1.367525e+00	
901	8.919600e-03	1.366158e+00	
902	8.929600e-03	1.364793e+00	
903	8.939600e-03	1.363429e+00	
904	8.949600e-03	1.362066e+00	
905	8.959600e-03	1.360705e+00	
906	8.969600e-03	1.359345e+00	
907	8.979600e-03	1.357986e+00	
908	8.989600e-03	1.356629e+00	
909	8.999600e-03	1.355273e+00	
910	9.009600e-03	1.353918e+00	
911	9.019600e-03	1.352565e+00	
912	9.029600e-03	1.351213e+00	
913	9.039600e-03	1.349862e+00	
914	9.049600e-03	1.348513e+00	
915	9.059600e-03	1.347165e+00	
916	9.069600e-03	1.345819e+00	
917	9.079600e-03	1.344474e+00	
918	9.089600e-03	1.343130e+00	
919	9.099600e-03	1.341788e+00	
920	9.109600e-03	1.340446e+00	
921	9.119600e-03	1.339107e+00	
922	9.129600e-03	1.337768e+00	
923	9.139600e-03	1.336431e+00	
924	9.149600e-03	1.335095e+00	

Index   time            v(nc)           
--------------------------------------------------------------------------------
925	9.159600e-03	1.333761e+00	
926	9.169600e-03	1.332428e+00	
927	9.179600e-03	1.331096e+00	
928	9.189600e-03	1.329766e+00	
929	9.199600e-03	1.328437e+00	
930	9.209600e-03	1.327109e+00	
931	9.219600e-03	1.325782e+00	
932	9.229600e-03	1.324457e+00	
933	9.239600e-03	1.323133e+00	
934	9.249600e-03	1.321811e+00	
935	9.259600e-03	1.320490e+00	
936	9.269600e-03	1.319170e+00	
937	9.279600e-03	1.317851e+00	
938	9.289600e-03	1.316534e+00	
939	9.299600e-03	1.315218e+00	
940	9.309600e-03	1.313904e+00	
941	9.319600e-03	1.312591e+00	
942	9.329600e-03	1.311279e+00	
943	9.339600e-03	1.309968e+00	
944	9.349600e-03	1.308659e+00	
945	9.359600e-03	1.307351e+00	
946	9.369600e-03	1.306044e+00	
947	9.379600e-03	1.304739e+00	
948	9.389600e-03	1.303435e+00	
949	9.399600e-03	1.302132e+00	
950	9.409600e-03	1.300830e+00	
951	9.419600e-03	1.299530e+00	
952	9.429600e-03	1.298231e+00	
953	9.439600e-03	1.296934e+00	
954	9.449600e-03	1.295637e+00	
955	9.459600e-03	1.294342e+00	
956	9.469600e-03	1.293049e+00	
957	9.479600e-03	1.291756e+00	
958	9.489600e-03	1.290465e+00	
959	9.499600e-03	1.289175e+00	
960	9.509600e-03	1.287887e+00	
961	9.519600e-03	1.286600e+00	
962	9.529600e-03	1.285314e+00	
963	9.539600e-03	1.284029e+00	
964	9.549600e-03	1.282746e+00	
965	9.559600e-03	1.281463e+00	
966	9.569600e-03	1.280183e+00	
967	9.579600e-03	1.278903e+00	
968	9.589600e-03	1.277625e+00	
969	9.599600e-03	1.276348e+00	
970	9.609600e-03	1.275072e+00	
971	9.619600e-03	1.273798e+00	
972	9.629600e-03	1.272525e+00	
973	9.639600e-03	1.271253e+00	
974	9.649600e-03	1.269982e+00	
975	9.659600e-03	1.268713e+00	
976	9.669600e-03	1.267445e+00	
977	9.679600e-03	1.266178e+00	
978	9.689600e-03	1.264912e+00	
979	9.699600e-03	1.263648e+00	
980	9.709600e-03	1.262385e+00	
981	9.719600e-03	1.261123e+00	
982	9.729600e-03	1.259863e+00	

Index   time            v(nc)           
--------------------------------------------------------------------------------
983	9.739600e-03	1.258603e+00	
984	9.749600e-03	1.257345e+00	
985	9.759600e-03	1.256089e+00	
986	9.769600e-03	1.254833e+00	
987	9.779600e-03	1.253579e+00	
988	9.789600e-03	1.252326e+00	
989	9.799600e-03	1.251074e+00	
990	9.809600e-03	1.249824e+00	
991	9.819600e-03	1.248575e+00	
992	9.829600e-03	1.247327e+00	
993	9.839600e-03	1.246080e+00	
994	9.849600e-03	1.244835e+00	
995	9.859600e-03	1.243590e+00	
996	9.869600e-03	1.242347e+00	
997	9.879600e-03	1.241106e+00	
998	9.889600e-03	1.239865e+00	
999	9.899600e-03	1.238626e+00	
1000	9.909600e-03	1.237388e+00	
1001	9.919600e-03	1.236151e+00	
1002	9.929600e-03	1.234916e+00	
1003	9.939600e-03	1.233681e+00	
1004	9.949600e-03	1.232448e+00	
1005	9.959600e-03	1.231217e+00	
1006	9.969600e-03	1.229986e+00	
1007	9.979600e-03	1.228757e+00	
1008	9.989600e-03	1.227528e+00	
1009	9.999600e-03	1.226301e+00	
1010	1.000960e-02	1.225076e+00	
1011	1.001960e-02	1.223851e+00	
1012	1.002960e-02	1.222628e+00	
1013	1.003960e-02	1.221406e+00	
1014	1.004960e-02	1.220185e+00	
1015	1.005960e-02	1.218966e+00	
1016	1.006960e-02	1.217747e+00	
1017	1.007960e-02	1.216530e+00	
1018	1.008960e-02	1.215314e+00	
1019	1.009960e-02	1.214100e+00	
1020	1.010960e-02	1.212886e+00	
1021	1.011960e-02	1.211674e+00	
1022	1.012960e-02	1.210463e+00	
1023	1.013960e-02	1.209253e+00	
1024	1.014960e-02	1.208044e+00	
1025	1.015960e-02	1.206837e+00	
1026	1.016960e-02	1.205631e+00	
1027	1.017960e-02	1.204426e+00	
1028	1.018960e-02	1.203222e+00	
1029	1.019960e-02	1.202019e+00	
1030	1.020960e-02	1.200818e+00	
1031	1.021960e-02	1.199617e+00	
1032	1.022960e-02	1.198418e+00	
1033	1.023960e-02	1.197221e+00	
1034	1.024960e-02	1.196024e+00	
1035	1.025960e-02	1.194829e+00	
1036	1.026960e-02	1.193634e+00	
1037	1.027960e-02	1.192441e+00	
1038	1.028960e-02	1.191249e+00	
1039	1.029960e-02	1.190059e+00	
1040	1.030960e-02	1.188869e+00	

Index   time            v(nc)           
--------------------------------------------------------------------------------
1041	1.031960e-02	1.187681e+00	
1042	1.032960e-02	1.186494e+00	
1043	1.033960e-02	1.185308e+00	
1044	1.034960e-02	1.184123e+00	
1045	1.035960e-02	1.182940e+00	
1046	1.036960e-02	1.181757e+00	
1047	1.037960e-02	1.180576e+00	
1048	1.038960e-02	1.179396e+00	
1049	1.039960e-02	1.178218e+00	
1050	1.040960e-02	1.177040e+00	
1051	1.041960e-02	1.175863e+00	
1052	1.042960e-02	1.174688e+00	
1053	1.043960e-02	1.173514e+00	
1054	1.044960e-02	1.172341e+00	
1055	1.045960e-02	1.171169e+00	
1056	1.046960e-02	1.169999e+00	
1057	1.047960e-02	1.168829e+00	
1058	1.048960e-02	1.167661e+00	
1059	1.049960e-02	1.166494e+00	
1060	1.050960e-02	1.165328e+00	
1061	1.051960e-02	1.164163e+00	
1062	1.052960e-02	1.163000e+00	
1063	1.053960e-02	1.161837e+00	
1064	1.054960e-02	1.160676e+00	
1065	1.055960e-02	1.159516e+00	
1066	1.056960e-02	1.158357e+00	
1067	1.057960e-02	1.157199e+00	
1068	1.058960e-02	1.156043e+00	
1069	1.059960e-02	1.154887e+00	
1070	1.060960e-02	1.153733e+00	
1071	1.061960e-02	1.152580e+00	
1072	1.062960e-02	1.151428e+00	
1073	1.063960e-02	1.150277e+00	
1074	1.064960e-02	1.149127e+00	
1075	1.065960e-02	1.147979e+00	
1076	1.066960e-02	1.146831e+00	
1077	1.067960e-02	1.145685e+00	
1078	1.068960e-02	1.144540e+00	
1079	1.069960e-02	1.143396e+00	
1080	1.070960e-02	1.142253e+00	
1081	1.071960e-02	1.141111e+00	
1082	1.072960e-02	1.139971e+00	
1083	1.073960e-02	1.138831e+00	
1084	1.074960e-02	1.137693e+00	
1085	1.075960e-02	1.136556e+00	
1086	1.076960e-02	1.135420e+00	
1087	1.077960e-02	1.134285e+00	
1088	1.078960e-02	1.133152e+00	
1089	1.079960e-02	1.132019e+00	
1090	1.080960e-02	1.130887e+00	
1091	1.081960e-02	1.129757e+00	
1092	1.082960e-02	1.128628e+00	
1093	1.083960e-02	1.127500e+00	
1094	1.084960e-02	1.126373e+00	
1095	1.085960e-02	1.125247e+00	
1096	1.086960e-02	1.124122e+00	
1097	1.087960e-02	1.122999e+00	
1098	1.088960e-02	1.121876e+00	

Index   time            v(nc)           
--------------------------------------------------------------------------------
1099	1.089960e-02	1.120755e+00	
1100	1.090960e-02	1.119635e+00	
1101	1.091960e-02	1.118516e+00	
1102	1.092960e-02	1.117398e+00	
1103	1.093960e-02	1.116281e+00	
1104	1.094960e-02	1.115165e+00	
1105	1.095960e-02	1.114051e+00	
1106	1.096960e-02	1.112937e+00	
1107	1.097960e-02	1.111825e+00	
1108	1.098960e-02	1.110714e+00	
1109	1.099960e-02	1.109603e+00	
1110	1.100960e-02	1.108494e+00	
1111	1.101960e-02	1.107386e+00	
1112	1.102960e-02	1.106280e+00	
1113	1.103960e-02	1.105174e+00	
1114	1.104960e-02	1.104069e+00	
1115	1.105960e-02	1.102966e+00	
1116	1.106960e-02	1.101863e+00	
1117	1.107960e-02	1.100762e+00	
1118	1.108960e-02	1.099662e+00	
1119	1.109960e-02	1.098563e+00	
1120	1.110960e-02	1.097465e+00	
1121	1.111960e-02	1.096368e+00	
1122	1.112960e-02	1.095272e+00	
1123	1.113960e-02	1.094177e+00	
1124	1.114960e-02	1.093084e+00	
1125	1.115960e-02	1.091991e+00	
1126	1.116960e-02	1.090900e+00	
1127	1.117960e-02	1.089809e+00	
1128	1.118960e-02	1.088720e+00	
1129	1.119960e-02	1.087632e+00	
1130	1.120960e-02	1.086545e+00	
1131	1.121960e-02	1.085459e+00	
1132	1.122960e-02	1.084374e+00	
1133	1.123960e-02	1.083290e+00	
1134	1.124960e-02	1.082207e+00	
1135	1.125960e-02	1.081126e+00	
1136	1.126960e-02	1.080045e+00	
1137	1.127960e-02	1.078966e+00	
1138	1.128960e-02	1.077887e+00	
1139	1.129960e-02	1.076810e+00	
1140	1.130960e-02	1.075733e+00	
1141	1.131960e-02	1.074658e+00	
1142	1.132960e-02	1.073584e+00	
1143	1.133960e-02	1.072511e+00	
1144	1.134960e-02	1.071439e+00	
1145	1.135960e-02	1.070368e+00	
1146	1.136960e-02	1.069298e+00	
1147	1.137960e-02	1.068230e+00	
1148	1.138960e-02	1.067162e+00	
1149	1.139960e-02	1.066095e+00	
1150	1.140960e-02	1.065030e+00	
1151	1.141960e-02	1.063965e+00	
1152	1.142960e-02	1.062902e+00	
1153	1.143960e-02	1.061839e+00	
1154	1.144960e-02	1.060778e+00	
1155	1.145960e-02	1.059718e+00	
1156	1.146960e-02	1.058659e+00	

Index   time            v(nc)           
--------------------------------------------------------------------------------
1157	1.147960e-02	1.057601e+00	
1158	1.148960e-02	1.056543e+00	
1159	1.149960e-02	1.055487e+00	
1160	1.150960e-02	1.054433e+00	
1161	1.151960e-02	1.053379e+00	
1162	1.152960e-02	1.052326e+00	
1163	1.153960e-02	1.051274e+00	
1164	1.154960e-02	1.050223e+00	
1165	1.155960e-02	1.049173e+00	
1166	1.156960e-02	1.048125e+00	
1167	1.157960e-02	1.047077e+00	
1168	1.158960e-02	1.046031e+00	
1169	1.159960e-02	1.044985e+00	
1170	1.160960e-02	1.043941e+00	
1171	1.161960e-02	1.042897e+00	
1172	1.162960e-02	1.041855e+00	
1173	1.163960e-02	1.040814e+00	
1174	1.164960e-02	1.039773e+00	
1175	1.165960e-02	1.038734e+00	
1176	1.166960e-02	1.037696e+00	
1177	1.167960e-02	1.036659e+00	
1178	1.168960e-02	1.035623e+00	
1179	1.169960e-02	1.034587e+00	
1180	1.170960e-02	1.033553e+00	
1181	1.171960e-02	1.032520e+00	
1182	1.172960e-02	1.031488e+00	
1183	1.173960e-02	1.030457e+00	
1184	1.174960e-02	1.029427e+00	
1185	1.175960e-02	1.028398e+00	
1186	1.176960e-02	1.027371e+00	
1187	1.177960e-02	1.026344e+00	
1188	1.178960e-02	1.025318e+00	
1189	1.179960e-02	1.024293e+00	
1190	1.180960e-02	1.023269e+00	
1191	1.181960e-02	1.022247e+00	
1192	1.182960e-02	1.021225e+00	
1193	1.183960e-02	1.020204e+00	
1194	1.184960e-02	1.019184e+00	
1195	1.185960e-02	1.018166e+00	
1196	1.186960e-02	1.017148e+00	
1197	1.187960e-02	1.016131e+00	
1198	1.188960e-02	1.015116e+00	
1199	1.189960e-02	1.014101e+00	
1200	1.190960e-02	1.013088e+00	
1201	1.191960e-02	1.012075e+00	
1202	1.192960e-02	1.011063e+00	
1203	1.193960e-02	1.010053e+00	
1204	1.194960e-02	1.009043e+00	
1205	1.195960e-02	1.008035e+00	
1206	1.196960e-02	1.007027e+00	
1207	1.197960e-02	1.006021e+00	
1208	1.198960e-02	1.005015e+00	
1209	1.199960e-02	1.004011e+00	
1210	1.200960e-02	1.003007e+00	
1211	1.201960e-02	1.002005e+00	
1212	1.202960e-02	1.001003e+00	
1213	1.203960e-02	1.000003e+00	
1214	1.204960e-02	9.990032e-01	

Index   time            v(nc)           
--------------------------------------------------------------------------------
1215	1.205960e-02	9.980047e-01	
1216	1.206960e-02	9.970072e-01	
1217	1.207960e-02	9.960107e-01	
1218	1.208960e-02	9.950152e-01	
1219	1.209960e-02	9.940207e-01	
1220	1.210960e-02	9.930271e-01	
1221	1.211960e-02	9.920346e-01	
1222	1.212960e-02	9.910431e-01	
1223	1.213960e-02	9.900525e-01	
1224	1.214960e-02	9.890630e-01	
1225	1.215960e-02	9.880744e-01	
1226	1.216960e-02	9.870868e-01	
1227	1.217960e-02	9.861002e-01	
1228	1.218960e-02	9.851146e-01	
1229	1.219960e-02	9.841300e-01	
1230	1.220960e-02	9.831463e-01	
1231	1.221960e-02	9.821637e-01	
1232	1.222960e-02	9.811820e-01	
1233	1.223960e-02	9.802013e-01	
1234	1.224960e-02	9.792216e-01	
1235	1.225960e-02	9.782429e-01	
1236	1.226960e-02	9.772651e-01	
1237	1.227960e-02	9.762883e-01	
1238	1.228960e-02	9.753125e-01	
1239	1.229960e-02	9.743377e-01	
1240	1.230960e-02	9.733639e-01	
1241	1.231960e-02	9.723910e-01	
1242	1.232960e-02	9.714191e-01	
1243	1.233960e-02	9.704482e-01	
1244	1.234960e-02	9.694782e-01	
1245	1.235960e-02	9.685092e-01	
1246	1.236960e-02	9.675412e-01	
1247	1.237960e-02	9.665741e-01	
1248	1.238960e-02	9.656080e-01	
1249	1.239960e-02	9.646429e-01	
1250	1.240960e-02	9.636787e-01	
1251	1.241960e-02	9.627155e-01	
1252	1.242960e-02	9.617533e-01	
1253	1.243960e-02	9.607920e-01	
1254	1.244960e-02	9.598317e-01	
1255	1.245960e-02	9.588724e-01	
1256	1.246960e-02	9.579140e-01	
1257	1.247960e-02	9.569565e-01	
1258	1.248960e-02	9.560001e-01	
1259	1.249960e-02	9.550445e-01	
1260	1.250960e-02	9.540900e-01	
1261	1.251960e-02	9.531364e-01	
1262	1.252960e-02	9.521837e-01	
1263	1.253960e-02	9.512320e-01	
1264	1.254960e-02	9.502812e-01	
1265	1.255960e-02	9.493314e-01	
1266	1.256960e-02	9.483826e-01	
1267	1.257960e-02	9.474347e-01	
1268	1.258960e-02	9.464877e-01	
1269	1.259960e-02	9.455417e-01	
1270	1.260960e-02	9.445966e-01	
1271	1.261960e-02	9.436525e-01	
1272	1.262960e-02	9.427093e-01	

Index   time            v(nc)           
--------------------------------------------------------------------------------
1273	1.263960e-02	9.417671e-01	
1274	1.264960e-02	9.408258e-01	
1275	1.265960e-02	9.398854e-01	
1276	1.266960e-02	9.389460e-01	
1277	1.267960e-02	9.380075e-01	
1278	1.268960e-02	9.370700e-01	
1279	1.269960e-02	9.361334e-01	
1280	1.270960e-02	9.351977e-01	
1281	1.271960e-02	9.342630e-01	
1282	1.272960e-02	9.333292e-01	
1283	1.273960e-02	9.323963e-01	
1284	1.274960e-02	9.314644e-01	
1285	1.275960e-02	9.305334e-01	
1286	1.276960e-02	9.296033e-01	
1287	1.277960e-02	9.286742e-01	
1288	1.278960e-02	9.277460e-01	
1289	1.279960e-02	9.268187e-01	
1290	1.280960e-02	9.258924e-01	
1291	1.281960e-02	9.249669e-01	
1292	1.282960e-02	9.240424e-01	
1293	1.283960e-02	9.231188e-01	
1294	1.284960e-02	9.221962e-01	
1295	1.285960e-02	9.212744e-01	
1296	1.286960e-02	9.203536e-01	
1297	1.287960e-02	9.194337e-01	
1298	1.288960e-02	9.185148e-01	
1299	1.289960e-02	9.175967e-01	
1300	1.290960e-02	9.166796e-01	
1301	1.291960e-02	9.157633e-01	
1302	1.292960e-02	9.148480e-01	
1303	1.293960e-02	9.139337e-01	
1304	1.294960e-02	9.130202e-01	
1305	1.295960e-02	9.121076e-01	
1306	1.296960e-02	9.111960e-01	
1307	1.297960e-02	9.102852e-01	
1308	1.298960e-02	9.093754e-01	
1309	1.299960e-02	9.084665e-01	
1310	1.300960e-02	9.075585e-01	
1311	1.301960e-02	9.066513e-01	
1312	1.302960e-02	9.057452e-01	
1313	1.303960e-02	9.048399e-01	
1314	1.304960e-02	9.039355e-01	
1315	1.305960e-02	9.030320e-01	
1316	1.306960e-02	9.021294e-01	
1317	1.307960e-02	9.012277e-01	
1318	1.308960e-02	9.003270e-01	
1319	1.309960e-02	8.994271e-01	
1320	1.310960e-02	8.985281e-01	
1321	1.311960e-02	8.976300e-01	
1322	1.312960e-02	8.967328e-01	
1323	1.313960e-02	8.958366e-01	
1324	1.314960e-02	8.949412e-01	
1325	1.315960e-02	8.940467e-01	
1326	1.316960e-02	8.931531e-01	
1327	1.317960e-02	8.922604e-01	
1328	1.318960e-02	8.913685e-01	
1329	1.319960e-02	8.904776e-01	
1330	1.320960e-02	8.895876e-01	

Index   time            v(nc)           
--------------------------------------------------------------------------------
1331	1.321960e-02	8.886984e-01	
1332	1.322960e-02	8.878102e-01	
1333	1.323960e-02	8.869228e-01	
1334	1.324960e-02	8.860363e-01	
1335	1.325960e-02	8.851508e-01	
1336	1.326960e-02	8.842660e-01	
1337	1.327960e-02	8.833822e-01	
1338	1.328960e-02	8.824993e-01	
1339	1.329960e-02	8.816172e-01	
1340	1.330960e-02	8.807360e-01	
1341	1.331960e-02	8.798558e-01	
1342	1.332960e-02	8.789763e-01	
1343	1.333960e-02	8.780978e-01	
1344	1.334960e-02	8.772201e-01	
1345	1.335960e-02	8.763434e-01	
1346	1.336960e-02	8.754675e-01	
1347	1.337960e-02	8.745924e-01	
1348	1.338960e-02	8.737183e-01	
1349	1.339960e-02	8.728450e-01	
1350	1.340960e-02	8.719726e-01	
1351	1.341960e-02	8.711010e-01	
1352	1.342960e-02	8.702304e-01	
1353	1.343960e-02	8.693606e-01	
1354	1.344960e-02	8.684917e-01	
1355	1.345960e-02	8.676236e-01	
1356	1.346960e-02	8.667564e-01	
1357	1.347960e-02	8.658901e-01	
1358	1.348960e-02	8.650246e-01	
1359	1.349960e-02	8.641600e-01	
1360	1.350960e-02	8.632963e-01	
1361	1.351960e-02	8.624334e-01	
1362	1.352960e-02	8.615714e-01	
1363	1.353960e-02	8.607103e-01	
1364	1.354960e-02	8.598500e-01	
1365	1.355960e-02	8.589906e-01	
1366	1.356960e-02	8.581320e-01	
1367	1.357960e-02	8.572743e-01	
1368	1.358960e-02	8.564175e-01	
1369	1.359960e-02	8.555615e-01	
1370	1.360960e-02	8.547064e-01	
1371	1.361960e-02	8.538521e-01	
1372	1.362960e-02	8.529987e-01	
1373	1.363960e-02	8.521461e-01	
1374	1.364960e-02	8.512944e-01	
1375	1.365960e-02	8.504435e-01	
1376	1.366960e-02	8.495935e-01	
1377	1.367960e-02	8.487443e-01	
1378	1.368960e-02	8.478960e-01	
1379	1.369960e-02	8.470485e-01	
1380	1.370960e-02	8.462019e-01	
1381	1.371960e-02	8.453561e-01	
1382	1.372960e-02	8.445112e-01	
1383	1.373960e-02	8.436671e-01	
1384	1.374960e-02	8.428238e-01	
1385	1.375960e-02	8.419814e-01	
1386	1.376960e-02	8.411399e-01	
1387	1.377960e-02	8.402992e-01	
1388	1.378960e-02	8.394593e-01	

Index   time            v(nc)           
--------------------------------------------------------------------------------
1389	1.379960e-02	8.386202e-01	
1390	1.380960e-02	8.377820e-01	
1391	1.381960e-02	8.369447e-01	
1392	1.382960e-02	8.361081e-01	
1393	1.383960e-02	8.352725e-01	
1394	1.384960e-02	8.344376e-01	
1395	1.385960e-02	8.336036e-01	
1396	1.386960e-02	8.327704e-01	
1397	1.387960e-02	8.319380e-01	
1398	1.388960e-02	8.311065e-01	
1399	1.389960e-02	8.302758e-01	
1400	1.390960e-02	8.294460e-01	
1401	1.391960e-02	8.286169e-01	
1402	1.392960e-02	8.277887e-01	
1403	1.393960e-02	8.269614e-01	
1404	1.394960e-02	8.261348e-01	
